"Manuel Lanzini will not be Liverpool's Philippe Coutinho replacement, insists Slaven Bilic",0.0,https://twitter.com/TeleFootball/status/898231703885492224
,2
Aleksandar Mitrovic says elbow on  Manuel Lanzini 'was not even a foul' ,0.0,https://twitter.com/TeleFootball/status/905906523452395520
,2
,2
