"Riyad Mahrez may be forced to stay at Leicester, as club stick to 50m valuation ",-0.30000000000000004,https://twitter.com/TeleFootball/status/897835979536564224
Riyad Mahrez set for most unlikely transfer twist ,0.0,https://twitter.com/TheSunFootball/status/899752983319261184
Riyad Mahrez's deadline day mission has cost him massively ,0.0,https://twitter.com/talkSPORT/status/906278474343579650
,2
,2
