How will Chelsea line out against Spurs without Cesc Fabregas and Gary Cahill ,0.0,https://twitter.com/goal/status/898440531935494144
Chelsea contacted over Gary Cahill's availability  ,0.0,https://twitter.com/TheSunFootball/status/900900543824109569
Chelsea tell Alex OxladeChamberlain to use Gary Cahill as inspiration AFC CFC LawDT,0.0,https://twitter.com/TeleFootball/status/902542860137881601
,2
'Gary Cahill is not fit to play football'  Chelsea fans blast Conte's lineup v AFC ,-0.2,https://twitter.com/talkSPORT/status/909388721442709506
