,2
'He called me a f'  Phil Jones' explosive outburst at UEFA doping official is revealed ,0.0,https://twitter.com/IndoSport/status/900478029524336640
Manchester United withdraw appeal against Phil Jones' European ban ,0.0,https://twitter.com/TeleFootball/status/905344569277116416
"Victor Lindelof should worry Eric Bailly and Phil Jones, says Man United boss Jose Mourinho: ",0.0,https://twitter.com/SkySportsPL/status/907491527794024448
,2
