,2
,2
Ciaran Clark says it's business as usual for Newcastle United stars  despite Rafa Benitez's absence ,-0.13125,https://twitter.com/lee_ryder/status/906222258292613120
Ciaran Clark opens up on why goalline clearances in recent weeks sum up Newcastle United spirit ,0.0,https://twitter.com/lee_ryder/status/908603181403332609
,2
