Marcus Rashford plagued by a secret injury last season ,-0.2,https://twitter.com/TheSunFootball/status/898088262421688320
Marcus Rashford booed by Swansea fans over 'dive',0.0,https://twitter.com/TheSunFootball/status/899149005808119808
Half time: Marcus Rashford equalises for Man Utd after ChoupoMoting had given Stoke the lead STOMUN ,-0.16666666666666666,https://twitter.com/ExegyMarketData/status/1317154878289022977
"How many players have scored more PL goals as a teenager than Marcus Rashford? ",0,https://twitter.com/SkySportsPL/status/907896527758262272
"Marcus Rashford is ‘as good as Kylian Mbappe and Ousmane Dembele’ insists Phil Neville  ",0,https://twitter.com/TheSunFootball/status/910998327285702656
