Newcastle United confirm Florian Lejeune facing 'number of weeks' out after 'dangerous' Harry Kane challenge ,-0.6,https://twitter.com/talkSPORT/status/897404833468231681
Newcastle United boss Rafa Benitez reveals update on Florian Lejeune's injury ,0.0,https://twitter.com/lee_ryder/status/900309903708901380
"Chancel Mbema misses NUFC trip to Swansea. Dwight Gayle in squad, DeAndre Yedlin amp; Florian Lejeune have a good chance. Massadio Haidara out.",0.7,https://twitter.com/CraigHope_DM/status/906135000441126914
,2
Newcastle United likely to be without Florian Lejeune for clash against Brighton ,0.0,https://twitter.com/lee_ryder/status/911255782187950080
