,2
,2
Luis Suarez somehow escapes red for shocking lunge on Man City ace Nicolas Otamendi,-0.5,https://twitter.com/TheSunFootball/status/903539178633404416
,2
GOAL Nicolas Otamendi gets in on the act with a header,0.0,https://twitter.com/TeleFootball/status/909074831240568833
