,2
,2
PatD caught up with  back at his old fruit amp; veg stall. Watch full interview on SuperSunday ,0.15,https://twitter.com/SkySportsPL/status/905069039919267840
Matt Ritchie admits he was 'lucky' not to see red like Sadio Mane after high challenge on Alfie Mawson ,0.16444444444444442,https://twitter.com/TeleFootball/status/907144180333469697
,2
