"Why Nemanja Matic's arrival could free up Paul Pogba to enjoy a huge season at Manchester United.",0.4,https://twitter.com/SkySportsPL/status/897889471814709250
"Man United's Paul Pogba fires warning to Premier League rivals and hails Nemanja Matic  ",0,https://twitter.com/TheSunFootball/status/900741996234641409
Paul Pogba's new hairstyle is bound to turn a few heads,-0.03181818181818183,https://twitter.com/TeleFootball/status/906567375969046530
,2,
"Manchester United star Paul Pogba filmed DANCING despite four-week injury layoff",-0.071875,https://twitter.com/TheSunFootball/status/910654821539155968
