,2
Christian Eriksen ready for 's 'new chapter' at Wembley    ,0.11212121212121212,https://twitter.com/SkySportsPL/status/898831164667854848
,2
,2
Why underappreciated Christian Eriksen is the creative equal of any player in the Premier League   ,0.16666666666666666,https://twitter.com/SkySportsPL/status/911256305159073792
