,2
,2
"Ugly, unnecessary and outofcontrol challenge by Steve Cook on Gabriel Jesus. Mike Dean doesn't even award a foul. BOUMCI",-0.55,https://twitter.com/DuncanCastles/status/901424339110830081
,2
,2
