,2
Shkodran Mustafi and Aaron Ramsey are back in the Arsenal XI at Stoke. More team news here ,0.25,https://twitter.com/TeleFootball/status/898931853431910403
Aaron Ramsey forced to explain himself after appearing to slam Arsenal's OxladeChamberlain deal ,-0.30000000000000004,https://twitter.com/TheSunFootball/status/903754350320910336
,2
Half time Chelsea 00 Arsenal  Aaron Ramsey hits the post but the scores are level ,-0.16666666666666666,https://twitter.com/guardian_sport/status/909406150751408129
