,2
,2
Burnley's Nick Pope thrown in at the deep end after Tom Heaton injury,0.0,https://twitter.com/TheSunFootball/status/906880695422812160
,2
"Finally, Roger East books Nick Pope for time wasting. About 50mins too late",-0.15,https://twitter.com/JamesPearceLFC/status/909072681462632448
