"Lindelof in directors box along with Michael Carrick, Ashley Young, Luke Shaw and others.",0.1,https://twitter.com/sistoney67/status/896748439744241664
Luke Shaw and Ashley Young in  reserve side this evening. Also Tuanzebe and Joel Pereira.,0.1,https://twitter.com/sistoney67/status/899688857901445121
,2
Ashley Young starts for . Also Smalling  Lindelof as expected. Blind makes it completed changed back 4 Pogba cpt. Shaw not involved.,-0.125,https://twitter.com/sistoney67/status/907660245287260162
Is Ashley Young a viable solution to MUFC's left back conundrum this season He did himself no harm v EFC ,0.03333333333333333,https://twitter.com/TeleFootball/status/909470019934973959
