Harry Kane included in FIFA Player of the Year shortlist ,0.0,https://twitter.com/TeleFootball/status/898551307727814656
Can COYS'  end his August EPL duck  ,0.0,https://twitter.com/NBCSportsSoccer/status/901114345094041600
It was a cross.Harry Kane admits his 100th competitive goal for Tottenham was a fluke: ,0.0,https://twitter.com/LenovoLegion/status/1301587465258577920
Harry Kane is slowly firing himself into the elite with Ronaldo and Messi,-0.30000000000000004,https://twitter.com/IndoSport/status/908751900417384448
"It's Friday, time for the PaulHayward weekend lowdown  Why Harry Kane is England's only global superstar ",0.0,https://twitter.com/TeleFootball/status/911251417716928513
